"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WT01","WT03","WT04","WT05","WT06","WT11"
"US1KSSD0002","39.2782","-100.4497","827.8","2010-07-20","0.17",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-07-21","0.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-07-23","0.12",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-07-24","0.15",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-08-04","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-08-07","0.38",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-08-16","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-08-20","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-09-07","0.01",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-09-15","1.52",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-09-23","0.15",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-10-09","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-10-11","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-10-23","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-11-12","0.37",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2010-11-17","0.12",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-04-15","0.80",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-04-25","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-04-26","0.46",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-04-27","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-05-12","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-05-13","0.12",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-05-19","0.95",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-05-24","0.72",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-05-25","0.74",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-05-26","0.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-06-04","0.33",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-06-07","0.00","0.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-06-12","0.40",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-06-18","0.11",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-06-19","0.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-06-21","2.91",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-03","1.31",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-07","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-11","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-14","0.65",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-15","0.02",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-16","0.34",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-22","0.41",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-28","0.32",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-29","1.35",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-07-30","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-03","0.72",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-05","0.51",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-06","0.00","0.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-08","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-09","0.14",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-10","0.95",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-20","0.78",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-08-24","0.12",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-09-15","0.13",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-09-16","0.21",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-09-18","0.61",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-10-07","1.98",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-10-10","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-10-18","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-10-26","0.01",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-10-27","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-11-03","0.32",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-11-08","0.12",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-11-09","0.35",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2011-12-14","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-03-22","1.40",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-03","0.60",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-04","1.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-05","0.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-12","0.07",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-16","0.14",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-17","0.22",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-20","0.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-27","0.58",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-04-28","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-05-24","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-05-31","0.33",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-06-01","0.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-06-15","0.29",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-06-16","0.35",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-06-29","0.02",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-07-01","0.62",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-07-08","1.82",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-07-31","0.09",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-08-03","0.26",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-08-14","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-08-24","1.54",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-08-25","0.82",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-09-05","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-09-07","0.15",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-09-13","0.63",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-09-26","0.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-10-07","0.34",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-10-10","0.00","0.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-10-13","0.47",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-10-14","0.00","0.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-12-15","0.58",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2012-12-20","0.33","4.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-01-01","0.37","5.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-01-30","0.15","2.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-03-30","0.51",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-03-31","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-04-10","0.01",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-04-13","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-05-02","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-05-08","0.37",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-05-17","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-05-30","1.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-06-05","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-06-17","0.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-07-10","0.93",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-07-14","0.10",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-07-25","1.17",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-07-26","0.41",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-07-29","0.09",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-07-31","0.15",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-08-04","0.70",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-08-07","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-08-08","0.53",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-08-09","0.09",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-09-12","1.28",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-09-13","1.51",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-09-14","0.17",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-09-17","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-09-19","0.17",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-09-28","1.43",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-10-11","0.41",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-10-15","0.41",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-10-19","0.28",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-10-29","0.15",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-11-05","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2013-11-06","0.29",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-04-04","0.26",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-04-14","0.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-04-24","1.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-04-29","0.14",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-05-13","0.24",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-05-18","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-05-22","0.59",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-05-31","0.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-05","0.65",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-07","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-09","1.24",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-10","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-15","0.37",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-19","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-22","0.00","0.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-23","0.56",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-24","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-26","1.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-06-28","0.61",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-07-17","0.41",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-07-18","0.15",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-07-26","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-07-30","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-06","0.02",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-07","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-08","0.36",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-10","0.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-15","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-19","0.07",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-23","0.41",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-08-28","0.62",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-09-01","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-09-12","0.50",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-09-23","0.66",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-09-30","0.07",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-10-02","0.07",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-10-10","0.36",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-10-11","0.14",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2014-12-15","0.78",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-04-03","0.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-04-17","0.17",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-04-18","0.17",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-04-19","0.41",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-04-20","0.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-04-24","0.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-04-25","1.13",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-04","0.02",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-05","0.13",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-06","0.67",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-07","0.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-10","0.14",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-14","0.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-16","0.16",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-17","0.22",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-20","1.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-22","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-23","0.09",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-24","0.57",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-25","0.40",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-28","0.23","0.0",,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-29","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-05-30","0.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-06-05","0.09",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-06-06","0.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-06-07","0.02",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-06-11","0.35",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-06-13","0.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-06-15","0.02",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-07-15","1.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-07-16","0.27",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-07-19","1.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-07-20","0.58",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-07-25","0.40",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-07-27","0.81",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-08-03","0.14",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-08-08","0.61",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-08-17","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-08-18","0.22",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-09-23","0.21",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-10-03","0.29",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-10-09","0.22",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-10-23","0.65",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-10-31","0.79",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-11-05","0.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-11-12","0.16",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-11-17","1.37",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-11-18","0.45",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-11-27","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2015-12-14","0.20",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-04-16","1.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-04-17","1.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-04-18","0.16",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-04-20","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-04-27","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-04-29","0.17",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-04-30","0.86",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-05-11","0.35",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-05-16","0.27",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-05-17","0.44",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-05-24","1.62",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-05-27","0.26",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-05-30","1.11",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-05-31","0.21",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-06-13","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-06-18","0.83",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-06-29","0.12",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-01","0.10",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-02","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-06","0.80",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-08","0.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-13","1.70",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-14","0.38",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-25","0.55",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-28","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-07-29","0.26",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-08-05","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-08-06","0.15",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-08-07","1.48",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-08-25","0.66",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-08-27","1.42",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-08-30","0.24",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-03","0.07",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-04","0.84",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-05","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-07","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-13","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-14","0.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-16","0.28",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-18","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-09-24","0.23",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2016-12-26","0.43",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-03-24","1.25",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-03-27","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-03-29","0.90",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-03-30","0.86",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-04-01","0.22",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-04-02","0.18",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-04-05","0.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-04-16","0.08",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-04-21","0.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-04-28","0.67",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-04-29","0.26",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-01","1.40",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-10","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-11","1.00",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-12","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-19","0.38",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-20","0.62",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-22","0.11",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-23","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-26","0.73",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-05-27","1.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-01","0.65",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-04","0.19",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-07","0.05",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-21","0.62",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-24","0.16",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-25","0.07",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-26","0.53",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-27","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-28","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-29","1.37",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-06-30","0.31",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-01","0.06",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-03","1.13",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-04","0.02",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-08","0.40",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-13","0.03",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-16","0.91",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-23","0.30",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-07-31","0.21",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-08-03","0.09",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-08-07","0.60",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-08-11","2.32",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-08-13","0.04",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-08-16","0.73",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-08-18","0.79",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-09-24","0.84",,,,,,,,,
"US1KSSD0002","39.2782","-100.4497","827.8","2017-09-25","2.07",,,,,,,,,
